lcoh_eur_kg,lcoh_eur_mwh,cf_elec,capex_ann,opex_ann,stack_ann,elec_ann
5.0949292732965885,169.8139926789753,0.34091989458206984,59.52426417700512,18.152372286014057,6.487922885053907,85.64943333090223
4.473092981507626,149.08818907364915,0.35967145849178894,51.98460677848292,19.082136278153936,6.83850848878942,71.18293752822288
5.317184642654789,177.2217641396841,0.33454477636575997,66.0434167514872,13.387136574336036,6.988196842163071,90.80301397169778
4.745065233540538,158.15302423390614,0.3193647520325898,52.419460740413186,17.428865602899283,5.974631487191752,82.33006640340193
4.724298837180813,157.4608802432365,0.3854144520024553,56.92493137880631,22.581826046192123,5.7591098719237666,72.19501294631426
3.7142784972484097,123.7969023132895,0.3597840914325494,49.89035502237007,11.490717728430669,5.008282446600634,57.40754711588812
4.397738690676121,146.57663056023512,0.40743357047188794,48.294184253062554,14.05430597611222,6.88978718727519,77.33835314378516
5.495740295593908,183.17302405214494,0.3422332361554037,68.49728981425893,34.87931866077357,7.599703728336423,72.19671184877602
5.176578342201856,172.53535614558785,0.36422898447984575,59.83328229523233,16.024602976708344,3.6250070020592453,93.05246387158792
4.170143456950658,138.99088142016544,0.386294416993705,49.3741226916957,18.64884033163995,8.875165217840985,62.09275317898881
4.355622525894183,145.1728987880531,0.3719470010076027,47.695755610480134,18.144064022330948,4.439290215228404,74.89378894001358
5.510754964020523,183.67346295080404,0.3258578667629718,62.41243000328418,18.638255096140668,5.769835399166052,96.85294245221313
4.619491653582513,153.96765681390514,0.39157303967218837,59.984537570548845,14.79537370544101,6.929956607995439,72.25778892991983
4.707117945577512,156.88824112609845,0.3588817658617194,58.2015943292647,10.617236439911538,8.290342869990731,79.77906748693147
4.129110338775794,137.62324759139722,0.39455952731891664,51.02703453162926,18.127127849157283,5.3358302522931575,63.133254958317515
4.579924350084543,152.6488785883178,0.3504579098119456,44.921411637030566,21.427253078716074,3.7833473510217197,82.51686652154945
3.5165651479557765,117.20711638136602,0.37963967674459065,35.81299308111459,9.53103738501044,4.266303627861931,67.59678228737906
5.126352557109559,170.8613307284616,0.3399792227117826,60.310401433637324,14.48170763985418,3.90841762511278,92.16080402985732
5.074408723760724,169.13004276294492,0.35071454778682853,57.59696566945436,18.46778153818038,7.389927442394941,85.67536811291524
5.276281305176367,175.8584559015283,0.3259421547108173,58.14142494787604,21.727154315711374,6.812906636264265,89.17697000167662
4.7682158673444865,158.92463485859173,0.33938740999872363,51.84267295663512,14.423840561431659,7.09593735444731,85.56218398607763
5.1029183669657785,170.0802691709694,0.3766375932324072,52.94358117574332,23.661143268664752,5.4990460465924595,87.97649867996886
5.871993516620141,195.7135439089493,0.33576469338421566,73.77413923228508,14.01775854250802,6.3268508523051175,101.59479528185108
4.987843872870237,166.244836282765,0.35380915236309873,61.42094864914555,27.552053439539264,5.636923640474787,71.6349105536054
4.384315641031876,146.12924031559243,0.3491808599289166,51.82379754503752,17.23116381368421,4.184615112021651,72.88966384484905
4.641872804754876,154.71362058248002,0.38853775107874705,46.837903148106896,16.392074517790345,5.451841831542715,86.03180108504009
4.308005680302111,143.58582932446936,0.37688953441112577,56.95560912115055,18.212672358700782,4.468461663158781,63.94908618145924
4.545495622161616,151.50136908664666,0.3669867303665517,49.06109721455668,21.062830983074463,6.702835078412996,74.67460581060253
5.1537930884015575,171.7759236364239,0.3711722709383959,63.98565856354709,15.960382522385212,9.109820173812464,82.72006237667911
5.880715890230736,196.00426062139042,0.36421533161436925,68.3725563668388,13.52639708976637,9.679018687286536,104.4262884774987
5.222192884531015,174.05568884141874,0.3108627369599408,68.93805036120195,20.946920055429587,4.219683244618768,79.95103518016845
5.4062145410469835,180.18913065309596,0.3904276175558332,53.8071447984965,20.04543083771532,5.987032052041743,100.34952296484241
4.971069344961516,165.68574126756732,0.36232035894758025,66.16299895508276,24.28785591492942,5.505858521140782,69.72902787641436
5.589170541597448,186.28705415144293,0.356052894852131,67.11005486636422,21.47297301678945,4.651153352261747,93.05287291602752
4.285861107711218,142.8477507200149,0.3681817070144566,53.045352222450035,19.419112413062532,5.017059855575014,65.3662262289273
4.735585627608301,157.83706896818467,0.3612490316276437,52.507549075478515,12.598603038830948,5.482234145305108,87.2486827085701
4.933659336624796,164.43886568970444,0.3363573079413241,54.789512495667054,23.796608752477443,4.970785797489368,80.88195864407058
4.235862150964858,141.1812854916587,0.34658789568580384,43.959829372093424,19.780654451178737,4.317880392559182,73.12292127582737
4.393005128388799,146.41886092919864,0.38561385915176305,52.784052317824575,18.211532779536395,4.45072246371958,70.97255336811808
5.232719220319568,174.4065316132512,0.3552246818285843,61.941414334338305,20.060785003245318,8.768497000448347,83.63583527521922
4.8516342503608,161.70496956452547,0.3455142485999655,53.813054408976974,25.993716145198455,6.013449501659378,75.88474950869067
5.562866895293178,185.4103536201216,0.3434783500158983,63.396756340641154,25.81860443791442,4.9718207172745545,91.2231721242915
4.287732156546656,142.91011277770002,0.3847589494940113,45.90120165906132,18.976295615716705,7.998218965829289,70.03439653709269
4.513888802576173,150.44791378986383,0.3459212065040304,52.21658919967574,18.442071641617307,4.26000096115081,75.52925198741997
5.136670835747793,171.20523895547393,0.36316919445444684,61.499378029134974,22.461053128191097,6.579094214003529,80.66571358414434
5.959670370489083,198.63581344840114,0.2982602580623043,62.7101193540047,21.226547806356777,5.284224749511934,109.41492153852772
5.21965242406924,173.97101529422775,0.3583341270566091,57.55177069503394,18.15828319948046,7.046168203808175,91.21479319590516
5.442716387527225,181.40573719628242,0.3192799196528301,57.26061898663832,15.651342744787907,5.403754742778423,103.09002072207778
3.835150266386066,127.82555837864757,0.38795345984363794,50.77599816712084,16.508505132897643,8.06827010453823,52.47278497409085
4.864752951927786,162.14221588775308,0.3490761484815198,61.090880095341916,22.050258038949497,5.229717354800586,73.77136039866107
5.014241955228977,167.12468436778178,0.3231112193909803,69.69168770349332,23.388722324963737,7.3881242446885835,66.65615009463615
4.366646546184298,145.54032938432266,0.39959608964846305,50.585383420158216,14.4502965778803,8.378291797840545,72.12635758844358
6.564680501749015,218.80080112329466,0.30509824214720455,73.99799319847206,31.544951946235244,9.254795062803936,104.00306091578341
4.554949546080035,151.81646837084756,0.3494625231593079,45.083180541368286,16.43900563122445,8.8700651685903,81.42421702966452
5.29868260992469,176.6050913887899,0.332841255200257,65.23867688982808,13.804581056095822,9.303557417846516,88.25827602501947
4.153534301857874,138.43729828092293,0.37645779611470387,44.834723921565796,14.2898759215054,6.887923578651138,72.4247748592006
4.757428625648272,158.5650960928569,0.37234069144281595,58.796935432570535,26.388501416862137,6.112911683412088,67.26674756001213
4.3493718185023935,144.96456271068476,0.3764008289529204,52.71027840280372,21.53013656818463,7.158823703643971,63.56532403605243
4.552535574217166,151.73601068865813,0.3865677649940188,53.37901487940112,16.147092308496074,8.681689426355282,73.52821407440565
5.368737424216716,178.94001834914314,0.3399152008581654,64.4457360421408,31.308805691719726,8.644560773478464,74.54091584180418
4.660498709939783,155.33442200229297,0.3241844587378083,53.848026945227026,12.6012172249226,6.175332000357345,82.70984583178598
4.99394314167348,166.44812491197706,0.3627197255072241,50.90810528757646,22.607002249106056,5.1352843074016725,87.79773306789288
4.227040974151238,140.88727566846075,0.3904050350503728,55.783451959681265,16.2887746761004,6.787510175414517,62.02753885726456
4.383030623290077,146.08641067425827,0.3718736892271196,53.05125464261662,9.404477492401025,6.496653068253194,77.13402547098744
5.094225666606615,169.79054146799848,0.3717690258914744,52.40168300728599,16.538753540593728,3.6273239378530415,97.22278098226573
4.328992103458273,144.2853068082642,0.376460503367421,51.96334599399936,17.386980699905784,7.148040692681482,67.78693942167759
5.611794476455379,187.04110990025777,0.3595883305313461,60.191033755101124,19.589912931001646,8.324237430732776,98.93592578342223
5.196623226998942,173.20345215587474,0.36033503302173975,47.77992866968796,19.26400929073237,5.356848304990231,100.80266589046417
5.149748910781546,171.6411311963489,0.3270142701837693,57.46338157351168,23.895947343274393,5.032120638564397,85.24968164099845
4.758108864463576,158.587768452571,0.34226592970589953,48.886598178432735,15.291170798840122,2.9424590376000017,91.46754043769813
4.68758088573008,156.23707092138355,0.3449895391665567,55.00849874766883,17.848416974682557,3.495281259005578,79.88487394002658
5.128261769964443,170.92496479291486,0.35901567912617643,63.15643060024357,15.456651336118766,4.168278697273309,88.1436041592792
5.470459532029662,182.33041620254863,0.3521351788933675,73.19539521239786,14.905214581112006,7.751814851267787,86.47799155777098
5.737679080941025,191.23684376776436,0.3392899134278033,62.40812091243402,21.709161236809887,5.390489250333681,101.72907236818678
3.751889533586607,125.0504781544416,0.3819875037302145,45.51721511397138,10.151085671905756,4.351512923996003,65.03066444456846
5.313378835251973,177.09491657894824,0.3618471333246685,66.01190453110551,23.70503492120122,6.995053726920323,80.3829233997212
6.386978341632098,212.8779881265978,0.31623541746621453,68.76075443892996,22.42001870640083,8.195179071237485,113.50203591002952
4.481292961215662,149.36149439731798,0.38579011102375926,47.425910572245826,12.017734219069082,3.9985309085327096,85.91931869747037
4.162458249150284,138.73473344417897,0.4022174711563475,51.9751164267895,19.03911837358287,6.396785709791975,61.32371293401465
5.5965520371667274,186.53307939876703,0.31303831151947936,72.59567617215697,18.556683378832243,9.453112594870902,85.92760725290692
4.797211423776433,159.8910567544685,0.37480221201890357,60.39065338382323,18.85184955283539,9.052096301899537,71.59645751591036
4.367282444874243,145.5615238876585,0.37885283611838605,48.52369122323248,21.668088104418672,5.793335566421311,69.57640899358604
4.353982774529454,145.1182458750667,0.3517621970999607,52.73867586817194,16.682499975573236,5.1556808369997675,70.54138919432177
5.064814273858277,168.81025974769636,0.3608898673143036,56.76124238121187,13.035919021596309,4.770323634304724,94.24277471058346
4.733765672211427,157.77640985480684,0.3770708022283035,52.408768951766255,20.99372508474262,5.227195122620268,79.1467206956777
3.9300009460690912,130.9869315324828,0.37081398712865926,46.439160662789746,13.4211330552294,6.3667336332944435,64.7599041811692
5.513470391884068,183.763968161496,0.3317837986636102,62.702737960858734,23.93739176880518,6.6774934187482335,90.44634501308386
4.980478512857137,165.99934883352836,0.3437803845386954,62.03257613871558,20.938399331854775,6.684187302775484,76.34418606018251
5.446218457243676,181.5224611799317,0.33790299271673574,65.09546258903144,20.956381313459072,7.174811898788767,88.29580537865242
4.660062428502541,155.3198807419897,0.3547375808046491,55.5599393333169,22.778966414922067,7.7260942918499875,69.25488070190073
4.938769447123193,164.60918567261604,0.37119154228718987,59.98410370507125,22.693279326661717,6.151947904184132,75.77985473669894
5.197909587029161,173.24632653568193,0.3322669974767416,63.26469241393228,13.372767461817697,7.538459564091968,89.07040709584
5.328405013016115,177.5957390838271,0.36037333547383277,65.22989317366171,17.378040593608002,7.258490606155923,87.72931471040148
4.180344422434201,139.33087959973193,0.35936518276568485,45.531126073090476,21.95380762148524,7.078621255391225,64.76732464976499
3.813950735289142,127.11897800718711,0.36847888574076126,47.853071014074814,10.144047793510715,5.568429315707995,63.55342988389358
5.0574628342084225,168.5652362641667,0.35043523578752633,58.42683072686711,18.756847292945356,4.796808386354664,86.58474985799958
4.018405616468688,133.93345919690137,0.3504943244658476,42.8500874220295,18.565024765545324,4.177218554917211,68.34112845440931
4.966188489523587,165.52306235582114,0.3627146082775326,52.3117271302012,19.17474211253889,7.157029745805537,86.87956336727554
4.365999020299296,145.51874734657554,0.3659999395774285,47.98129091970816,19.1056311879586,3.8223334702994642,74.6094917686093
4.664012132774095,155.45152438536059,0.3728014620552708,51.70811853637423,20.875523188124053,6.085556098769447,76.78232656209288
6.034011021005337,201.11358733010786,0.33377845304956805,69.45277156009138,28.30133104412203,5.432924860455149,97.92655986543932
4.975657504617763,165.83866462891,0.3680271736281109,51.21580520552039,20.636824502587384,5.213314553465582,88.77272036733666
5.424643499041545,180.80336782305469,0.32846689093775394,62.88776145245192,23.25524739803878,7.626730419119719,87.03362855344426
5.068999627552401,168.9497575863215,0.34549202022803527,58.1113150738811,19.834683204292357,6.116623621664361,84.88713568648369
4.434524586283191,147.80270446081875,0.3592305876570667,45.78452231551455,15.583085457540877,4.821981581258373,81.61311510650494
5.553818042557001,185.10875535842484,0.3217841394438113,73.06578608264303,27.423286936225097,8.227675641095082,76.39200669846163
