pem_capex,pem_opex_pct,pem_eff,stack_lifetime,stack_replace_pct,solar_capex,wind_capex,solar_cf,wind_cf,wacc,lifetime,lcoh_eur_mwh,lcoh_eur_kg
1237.8812810552445,2.9542716499168535,67.40751165399979,72059.62240018761,19.620897017790355,721.6262791442314,1514.33196845058,0.18842820079132883,0.25493136294478835,0.07640789734124455,25.749791400960657,148.91761565864658,4.963424129902691
1300.313816188559,3.8083934402613955,66.7343487615105,79569.96355415611,33.86341387930579,605.4997762501201,1684.622603350297,0.1677399543463776,0.3505116781697864,0.08571010115671107,27.054546789493283,152.50949389809307,5.083141431623441
1252.7870136038737,3.038635797237806,66.87806064740687,87191.12193589605,19.634894467773158,873.0472932966152,1796.201516914717,0.17713648081541977,0.3221443279921218,0.06834720886789816,20.799321240849217,158.12015025226475,5.270144607907985
1146.591581822038,3.9383781009945333,68.08482436375553,87375.51463791024,30.2269157191742,815.0374445663642,1441.0248505524369,0.16706478763132698,0.30462586285974813,0.08276062983418798,23.443764524304424,153.93598932841246,5.130686524315987
1388.8346774436154,1.9995287150343524,68.59240293576713,89479.85977641746,27.585539147295766,620.6236211434522,1599.1941411047565,0.18335431385365034,0.32697941735714203,0.07688167755917115,26.884731018843684,132.6878310104694,4.422485407578946
1511.8835595472813,3.0733604512035337,65.071286752606,73732.06683588575,25.07598484495664,860.8118547626409,1747.0884408362717,0.17469438230025802,0.314190512479557,0.06370078383682028,26.2633757674327,158.88122687948575,5.29551129189326
1225.0213137789522,3.77915095319116,69.8373529420977,78588.1097237112,34.643132533218996,694.3989707822777,1766.7031505769398,0.1555686108589989,0.3010077551586804,0.08708133511316472,23.741909335311504,165.7481105424042,5.524384524378331
1292.3297364859677,3.4910452371186382,65.45227668447258,82722.16261762529,25.724615751749575,1061.8452028931242,1136.914270141721,0.16807907292449756,0.30646012872255396,0.09017680446274184,23.939896660907134,176.58881086489095,5.885705066126815
1366.5636056006879,3.9850018522101966,64.7828183031157,81693.41259623351,17.487335553809675,896.4652927269265,1295.820942870777,0.18576679286890527,0.32864717638710345,0.07008332559112466,28.33783059788188,145.00151712112716,4.832900565647168
1148.0958665672797,2.6990130526917833,65.11469993827733,99138.92206580953,26.591819862465798,547.9406863320871,1376.759568929663,0.1861277906585486,0.32968951129717455,0.07148731359673015,22.665715603237793,121.93206562550347,4.063995747298031
1412.2690736758705,3.130763678401348,65.48773844316378,74866.91403642672,26.758847029064018,1002.2177267947206,1171.7687295758944,0.18131171903657936,0.3583390959878357,0.07013744201460029,24.90286783095477,146.3580290724728,4.878113108985518
1163.383802367646,3.496055203272273,65.15966771100682,67554.57214715116,30.20921108768629,623.7040737805369,1792.7435698716122,0.17042568504499978,0.3422138508829182,0.09949001756753116,24.493623881705762,170.44022239895253,5.680772612557087
1358.5792239966952,2.440517022617685,68.93813955463149,77615.03928539157,24.46372995121355,566.1020356904589,1263.9999044157155,0.16424346073400453,0.33794559537087726,0.06668767181197563,25.02684545746596,116.68305981575199,3.8890463836590135
1084.9671266245732,3.864503193636926,66.8656263489583,80363.57624171718,19.29930123043779,771.079995045148,1814.7172377737036,0.16030690374676598,0.3419327467170418,0.08438209735689024,24.597064367008684,158.6539383478788,5.2879357651348
1166.4782652018503,2.778756335918852,70.60670280135258,77600.8912964247,24.34701882646764,678.2316924349998,1452.0005999394557,0.14631418207370994,0.2546425644938808,0.0656457169209955,23.203831278063973,136.3712828945325,4.545254858874768
1251.777632574192,2.1999023828773536,62.65561072666176,75984.09624106303,27.79259341659772,964.628696041442,1273.635314284273,0.15647173405567658,0.36832208137139544,0.0832484626088787,26.817699979724875,159.95184204315535,5.331194895298368
1248.5455148715866,3.7193396370519327,67.18739264462423,74345.99360536602,26.934100646295164,1070.2779968578525,1491.2293144810894,0.14373460915944994,0.3627237859838281,0.09506755354589021,25.47790165499233,190.81949433444225,6.36001374616696
1402.7998680691496,3.563033005989303,62.840077635553776,78492.90373197866,32.425196867452826,943.3193064424182,1668.177249534662,0.1446634675252937,0.2940455843980917,0.07174711959270028,25.267734914964425,189.2283380088012,6.3069805058333435
1568.268107305707,4.097646562034074,66.20833368249197,84231.73083426848,23.21891724972295,761.6027526313007,1333.6835944979007,0.14486008428522068,0.34669958215755164,0.08425109859065931,28.293984182279953,171.23603927639982,5.707297189082405
1081.9915241683073,4.130818326274575,65.67007424050202,70912.9526827725,27.29070149350931,735.2603564136691,1863.6163111623744,0.157043090755158,0.30913126995321044,0.08456121810087323,25.920332783389096,168.3139209625227,5.609902985680881
1160.0013609100392,2.709239582983158,67.62352823689197,89628.26621542108,36.97440289984172,752.8200749968794,1367.6229033539273,0.14103549680470345,0.33544088268448946,0.07617243859644451,24.78433235998935,139.5388794936673,4.6508308535239316
1191.0595552166515,3.4155566991920283,68.09189160806302,83055.90931724763,23.85527148348905,639.0085492745307,1797.3513442215217,0.1777968291211698,0.2977410866874361,0.09034728855596341,27.042444017267798,158.52157688107337,5.283524157446175
1231.9222718373214,4.921648058121983,64.47212105980134,69268.03121376778,25.458251143853015,1028.754868262943,1176.203871910724,0.18191116006477404,0.3597698316980126,0.08443276467717155,27.898838608158414,161.3597439634251,5.378120266300958
1237.2556454197306,2.6313639464914145,64.03386224152982,64337.703472618705,38.52830141881812,717.09220802411,1673.1118233864072,0.16632233195824297,0.3530638670249917,0.07308399954007413,23.062528632518877,150.57376641526486,5.018623634620777
1406.6369125675437,3.0790983054592114,65.93623418779018,66409.80981568147,21.008490772627777,719.5036502855482,1543.75268413084,0.15893646450381765,0.3441188669477004,0.07066326925076076,24.442245767125552,149.40515969307745,4.979673972570271
1355.757126458367,4.207008545117641,64.50854003445033,68502.63020047086,27.354675430528097,906.0098999926779,1693.2041605442407,0.18728169885305868,0.26716351133073407,0.08878617818250902,26.370978968385597,196.9018766390623,6.5627395483799456
1005.3478237482506,2.235641297110644,67.595166339948,83113.06013894646,24.622228006014915,858.9907285916096,1627.2875137191077,0.15127846453705526,0.2694656210023043,0.06528427929874739,26.05626233818409,139.705373930005,4.656380113087067
1223.5769105801676,4.291303508470209,66.5944372451394,93121.42513546559,18.396409448781373,1088.1157187902197,1381.3085532745492,0.16277430422836392,0.32158755900333275,0.08974470267285672,22.94613343595667,184.50440036037168,6.149531664011188
1284.879702246052,3.1071421505914487,68.77798526941355,70326.79792118845,30.5286517673355,1124.523418734719,1241.4307496029555,0.17342042688240525,0.35095699778679385,0.06862574987969242,24.819266720477827,143.3806262620133,4.778876273312902
1225.437391941195,4.134717109844423,70.93996346134695,75081.97202253161,22.050386340186837,778.9741640846821,1504.675074026481,0.1696207412617119,0.29263497131693716,0.08987382385685859,24.70601541225826,159.80760502364313,5.326387475438026
1095.7046811333687,3.3719950478540186,65.63569522062008,89640.49271597246,33.63768215875855,1044.9051158618322,1587.2622084815598,0.1766264229190138,0.2805001229811019,0.07427905584897516,23.797181760238168,164.39361226818656,5.479239096898658
1204.2011391622868,3.4834410097729624,69.70213208572572,80113.79210472784,25.224793263912705,1083.175430651047,1753.434466783436,0.14806170053596504,0.3159837631140621,0.08758939044108928,23.63252355619018,187.86160870160722,6.261427418024568
1208.8868203879233,3.739405005561244,68.34354464395642,78485.29547166618,21.013013602553965,990.7927293122086,1409.3002908866767,0.17365833601178743,0.3584725319994518,0.09927378668695386,25.900181074889385,169.40850873704716,5.646385596205781
1124.6534780589434,2.0936871928186442,63.539260737280166,79457.25834205032,22.842427669926117,1056.7279348529619,1449.3100490724846,0.1370426635979156,0.3603463683493092,0.07499475165204979,27.074305997359385,161.36535176289684,5.378307174257351
1348.2855780104126,3.3858061991438193,68.86243700167157,68994.23898650408,32.083375215010165,851.1702574235787,1471.0584979641321,0.16037543687582342,0.3580237207347405,0.08890958233209491,27.570800350341024,160.7987664838987,5.359422886908344
1178.5336091763145,4.270315625357793,66.35976526559195,73254.11949029734,24.667981466958885,656.1596694145944,1665.791624918475,0.13367507399793083,0.3201010924188346,0.08696082296828589,21.13861893951226,176.0844122316244,5.8688934596800415
1273.1004673417842,4.4458033451198915,67.82263866442123,94487.59361524906,23.004172517850886,993.3180153272829,1325.677297588433,0.15227759741689456,0.35908682251722845,0.08696160597828186,23.891476428330705,171.68467151486095,5.7222501015903156
1245.1617932765407,4.529096727579293,67.77586651006173,83110.3537121982,22.889014804951152,740.7625223326897,1559.8856311245204,0.1616284680045044,0.36865476957271043,0.07617636097137548,26.362965145556192,144.39815392671062,4.812790470377265
1421.4812071412678,3.425462021695113,69.38426611431196,75133.67715783179,27.497849859273153,1049.0933923867215,1592.7266917699094,0.16816240737753763,0.3548856734744055,0.0882353059991068,25.36399153541428,176.71892516427994,5.89004177572545
1090.8098946371001,3.397816470211373,68.2144857954293,93487.09925862963,23.012870355622702,817.5773258144609,1559.852709430779,0.15808623482392592,0.3142220684375352,0.09341707120626155,27.57806245844378,159.23889374759025,5.307432328607183
1086.2634904924546,3.2300439179010842,68.75614801309824,77832.44834000891,35.07555837362571,806.0083508310025,1570.4227188729549,0.1865272706033673,0.2961906629761655,0.06316221887029645,28.17210730864427,123.65009951060975,4.1212578166886225
1170.9116253900868,3.342554228356724,65.19197485428477,70615.60976932055,18.513102256337184,973.472173885554,1519.2290920358969,0.15864608885393927,0.33832093166998456,0.08757587421040458,22.539077130530657,177.01113264988732,5.899781051220744
1215.4429713458835,3.3522213475961413,70.73045345013261,94732.47351038374,21.24209331686724,768.6191885913073,1925.008774796128,0.14001906926077962,0.29752778766823473,0.06826465227807892,22.24220114878409,158.55186327654346,5.284533603007193
1170.256930474895,1.971851046135182,67.49395181135478,83652.07200738513,25.366436230460103,651.3890859486071,1527.211379912148,0.14594399021040086,0.30671502907846915,0.07285147997557165,25.493503337024293,133.9832507576623,4.4656617477528835
1351.8642335792024,2.1830624064830824,68.3150981924507,85937.72339251716,22.215889953387347,943.5107649130057,1742.968810551391,0.17673338640773842,0.3222605645491432,0.07746652529572558,24.787202342065786,158.25772030666525,5.274729817821152
1149.6389228213307,3.367797807362625,69.09016789672711,64243.755857981196,30.888643220791337,734.7078176512692,1575.1479712110347,0.18615023599856234,0.3489060240661604,0.0968003431711978,23.732760617101953,153.09658931247068,5.102709321784648
1067.3707616934037,2.7843816635650196,63.2245605019158,75050.46005372982,34.40566555340469,983.4945495628776,1603.2476630349374,0.16596632510980708,0.31777707449243536,0.08518301516891853,23.581278911067635,174.25032118143469,5.807763204977217
1209.600141611038,2.757968122132663,65.31587372471446,93392.5903959852,27.755388379670194,1039.9707067800846,1724.5302451119073,0.1700729059698479,0.27146340492436893,0.09728149135499492,25.68920503070359,202.35748776157743,6.7445750670933755
1357.2627241563541,2.5077516342847535,68.8625102851475,71154.3894462534,32.60116449335483,769.9068131883231,1913.9367599502962,0.16347967864646415,0.32547816113427425,0.07766499870616199,23.531342645910275,161.9182753534725,5.396736117531238
1402.8860870779354,3.8199533000930095,69.83641951107327,89939.29226710902,31.352449982363197,883.3608638305268,1339.3117875314556,0.1644357673123934,0.2712768234009559,0.08512563988276804,22.163861089638043,173.74827656543317,5.791030057925887
1336.6934497101738,4.500299615814045,68.17450726352439,86449.14631811525,21.29735792280329,575.8622687508132,1588.1684541535924,0.18271318192780073,0.2946899480047723,0.08373220920445373,27.744662475609033,152.37507946077682,5.078661398427691
1260.9580209029175,3.3857837884522564,66.36505697148543,77401.55212057181,19.420083532130246,949.681400096101,1371.748459312792,0.15555913903119684,0.2773897927566724,0.06199090629797485,25.99222873861208,148.31216671317065,4.943244516549978
1332.2124768679205,4.381889386310957,64.59284989335796,90480.46357992754,28.205394451231264,794.4622863469276,1239.1568304250586,0.1658616695572188,0.32546733221933166,0.0686412689639809,27.365640481019028,143.87572783819678,4.7953780088470985
1312.1828343878774,4.098439738881927,66.6409569456406,92136.5106247415,37.4400098422988,724.9671619274766,1797.0601707451178,0.16620476404586018,0.2956918981346398,0.06324323883189763,22.93825869253825,155.82109607155502,5.193517132064929
1145.15270374875,2.569633879780093,65.77695584881288,89679.79869149573,32.06056514831249,1005.2190745599717,1949.2114868632361,0.15403000048630355,0.32806260546516397,0.07938638506398879,22.503502979479716,180.09006792207435,6.002401963842738
1258.2359175876295,2.3977811432518363,69.38042900030165,78055.0291529769,28.004686447651817,776.0980075210014,1645.8016274387444,0.1560729830847486,0.33135317404528364,0.08160387839607097,26.364908048744667,148.36136677104832,4.944884354479041
1355.783756654051,2.553959498285024,66.90291683043239,81826.06377911757,20.266482187431286,968.2291125950143,1505.342115749621,0.15122481237689964,0.31740820641830836,0.06578136889308264,24.71364172703987,153.77856493873983,5.125439569408199
1177.0068447309684,2.2107033595630936,65.73877805424557,75649.38338422432,30.911116473664507,780.1614909090483,1685.7781488055257,0.187282669223554,0.2449465746563761,0.07408752744057136,28.014584915393577,153.7742052114829,5.125294259698725
1300.0550352921425,3.2912443617967813,66.47088195862567,70196.20225958625,29.0964909277487,1076.0628980908741,1928.2063028041405,0.1435775381562932,0.2596847795332291,0.08689934586322867,27.108110942380712,217.1664247961828,7.238156938456773
